URL,Question,Answer,Similarity
https://wiki.umiacs.umd.edu/umiacs/index.php/Windows_Account_Migration_March_2018,"When does the migration begin, and what is the specific time frame for it?","The migration starts on Saturday, March 24th, 2018 from 8am to 11:59pm.",0.34574127197265625
https://wiki.umiacs.umd.edu/umiacs/index.php/Windows_Account_Migration_March_2018,What actions must users take regarding their Windows workstation before the migration begins?,"Users need to log off their Windows workstation prior to 8am on Saturday, March 24th.",0.4379754662513733
https://wiki.umiacs.umd.edu/umiacs/index.php/Windows_Account_Migration_March_2018,"During the migration window, what is the status of the Pulse Secure VPN authentication?",Authentication to the Pulse Secure VPN will not be available during the migration window.,0.345150351524353
https://wiki.umiacs.umd.edu/umiacs/index.php/Windows_Account_Migration_March_2018,What will happen to Exchange email access during the migration?,"Exchange email access will be interrupted during the migration window, and while email will be delivered, it will not be accessible from phones, Outlook, or Outlook Web Access until after the migration has concluded.",0.2922918200492859
https://wiki.umiacs.umd.edu/umiacs/index.php/Windows_Account_Migration_March_2018,What is the plan for existing VPN sessions during the migration?,"Existing sessions will not be terminated, allowing users to continue using the VPN through the migration.",0.32470935583114624
https://wiki.umiacs.umd.edu/umiacs/index.php/Windows_Account_Migration_March_2018,How will UMIACS notify users after the migration has completed?,An announcement will be posted on https://intranet.umiacs.umd.edu and a follow-up email will be sent.,0.4371192455291748
https://wiki.umiacs.umd.edu/umiacs/index.php/Windows_Account_Migration_March_2018,Which services will require the new username format UMIACS\username?,"The services that will require this new format are Outlook Web Access for Exchange email users, phone email setup for Exchange email users, Remote Desktop workstation access, and saved network drive credentials.",0.2954806089401245
https://wiki.umiacs.umd.edu/umiacs/index.php/Working_with_External_Collaborators,"What type of accounts does UMIACS provide to facilitate collaboration with non-UMIACS Faculty, Staff, and Employees?",Collaborator accounts.,0.5985464453697205
https://wiki.umiacs.umd.edu/umiacs/index.php/Working_with_External_Collaborators,What resources can Collaborator accounts access?,"Collaborator accounts can access resources such as GitLab, UMobjstore, Wikis, and other web-based applications.",0.7780492305755615
https://wiki.umiacs.umd.edu/umiacs/index.php/Working_with_External_Collaborators,Do Collaborator accounts have storage and access to UMIACS workstations?,"No, Collaborator accounts do not have storage and access to UMIACS workstations.",0.6825178861618042
https://wiki.umiacs.umd.edu/umiacs/index.php/Working_with_External_Collaborators,Who has to sponsor the creation of a Collaborator Account?,A UMIACS Account holder has to sponsor the Collaborator Account.,0.708684504032135
https://wiki.umiacs.umd.edu/umiacs/index.php/Working_with_External_Collaborators,What is the purpose of the UMIACS Requests Application in relation to Collaborator Accounts?,The UMIACS Requests Application is used to sponsor the Collaborator Account and send an email to the Collaborator to set their details.,0.6702327132225037
https://wiki.umiacs.umd.edu/umiacs/index.php/Working_with_External_Collaborators,What happens after a Collaborator has created their account?,An email will be sent to both the account sponsor and the Collaborator that the account is ready to use.,0.5049671530723572
https://wiki.umiacs.umd.edu/umiacs/index.php/Working_with_External_Collaborators,What built-in features does GitLab support for project collaboration?,"GitLab supports built-in project wikis, code review, and issue tracking for each project.",0.3775556981563568
https://wiki.umiacs.umd.edu/umiacs/index.php/Working_with_External_Collaborators,Can Collaborators create their own projects in GitLab?,"No, although Collaborators can modify any of the repos they are added to, they do not get an allocation to create projects of their own.",0.39574962854385376
https://wiki.umiacs.umd.edu/umiacs/index.php/Working_with_External_Collaborators,What is the function of UMobjstore?,"UMobjstore is the web application component complementing UMobj, used to interact with the Object Store.",0.2920527756214142
https://wiki.umiacs.umd.edu/umiacs/index.php/Working_with_External_Collaborators,What do SecGroups allow PIs to manage?,SecGroups allow PIs to manage which users should have access to different applications they manage.,0.4038510024547577
https://wiki.umiacs.umd.edu/umiacs/index.php/Working_with_External_Collaborators,How can one view which Security Groups they can grant access to?,One can view which Security Groups they can grant access to through the directory app.,0.3110833764076233
https://wiki.umiacs.umd.edu/umiacs/index.php/Network/Troubleshooting/DNS,What is the primary issue that has been experienced with home internet providers regarding UMIACS?,Home internet providers not correctly handling DNS resolution for UMIACS hostnames.,0.8304243087768555
https://wiki.umiacs.umd.edu/umiacs/index.php/Network/Troubleshooting/DNS,What are the IP addresses provided for Google DNS?,8.8.8.8 and 8.8.4.4.,0.1814950853586197
https://wiki.umiacs.umd.edu/umiacs/index.php/Network/Troubleshooting/DNS,List the IP addresses associated with OpenDNS.,"208.67.222.222, 208.67.220.220, 208.67.222.220, and 208.67.220.222.",0.11918117105960846
https://wiki.umiacs.umd.edu/umiacs/index.php/Network/Troubleshooting/DNS,What steps are outlined to change default DNS servers on Windows?,"Go to Control Panel -> Network and Internet -> Network and Sharing Center. Click 'Change adapter settings' on the left. Right click on the network adapter you're using, choose 'Properties'. Select 'Internet Protocol Version 4 (TCP/IPv4)' and click on 'Properties'. If not selected, choose 'Use the following DNS server addresses:' and enter the public DNS addresses you desire to use. Click OK, and close the remaining windows.",0.5707998871803284
https://wiki.umiacs.umd.edu/umiacs/index.php/Network/Troubleshooting/DNS,How can DNS servers be changed on macOS?,Go to System Settings > Network > Wi-Fi/Ethernet > Details > DNS.,0.5100917816162109
https://wiki.umiacs.umd.edu/umiacs/index.php/Network/Troubleshooting/DNS,"What file needs to be edited on Linux to change DNS servers, and what specific action must be taken?",Edit your /etc/resolv.conf file and change the IP addresses after 'nameserver' to any of those listed above.,0.4685393273830414
https://wiki.umiacs.umd.edu/umiacs/index.php/Network/Troubleshooting/DNS,What is the command to use the UMIACS name servers for a manual lookup of a host name?,nslookup somehost.umiacs.umd.edu 128.8.120.19.,0.5557289719581604
https://wiki.umiacs.umd.edu/umiacs/index.php/Network/Troubleshooting/DNS,What are the UMIACS name servers listed for manual lookup?,"128.8.120.19, 128.8.120.50, and 128.8.132.75.",0.14538607001304626
https://wiki.umiacs.umd.edu/umiacs/index.php/PerlDevelEnvironment,What are the Integrated Development Environments (IDEs) for Perl mentioned in the text?,"ActiveState, emacs, Komodo, and VisualPerl.",0.44866126775741577
https://wiki.umiacs.umd.edu/umiacs/index.php/PerlDevelEnvironment,Which IDE for Perl is described as a plugin for MS Visual Studio .NET?,VisualPerl from ActiveState.,0.30541402101516724
https://wiki.umiacs.umd.edu/umiacs/index.php/PerlDevelEnvironment,What was the previous pricing model for Komodo from ActiveState?,It used to be free but not any more.,0.09397071599960327
https://wiki.umiacs.umd.edu/umiacs/index.php/PerlDevelEnvironment,"According to the text, what are the suggested text editors for UNIX/Linux that support syntax highlighting?",Emacs or any text editor that does syntax highlighting.,0.49274253845214844
https://wiki.umiacs.umd.edu/umiacs/index.php/PerlDevelEnvironment,"If a user is familiar with VB and VC development, which Perl IDE is recommended as the best tool?",VisualPerl from ActiveState.,0.30541402101516724
https://wiki.umiacs.umd.edu/umiacs/index.php/PerlDevelEnvironment,Is Komodo from ActiveState available for Windows?,"Yes, it is available for Windows too.",0.1512935310602188
https://wiki.umiacs.umd.edu/umiacs/index.php/Iribe/OfficeTV,What are the two ways to connect a device to the office TVs?,VGA cable or HDMI cable.,0.4737931489944458
https://wiki.umiacs.umd.edu/umiacs/index.php/Iribe/OfficeTV,What is the main difference between HDMI and VGA concerning sound?,"HDMI transfers sound natively, while with VGA you need to connect an additional 3.5mm audio cable.",0.44269120693206787
https://wiki.umiacs.umd.edu/umiacs/index.php/Iribe/OfficeTV,What should you do if your device does not automatically appear on the TV?,You may need to turn on the TV or adjust the input of the TV using the remote.,0.5780594944953918
https://wiki.umiacs.umd.edu/umiacs/index.php/Iribe/OfficeTV,How can you adjust the input of the TV?,"By clicking the source button on the remote, located between the volume and channel buttons, and selecting the proper input named HDMI 1.",0.47101885080337524
https://wiki.umiacs.umd.edu/umiacs/index.php/Iribe/OfficeTV,What two basic display modes are available for connection to the office TVs?,Mirror and Extend.,0.10537785291671753
https://wiki.umiacs.umd.edu/umiacs/index.php/Iribe/OfficeTV,What is the function of the Mirror display mode?,It displays the same screen on both your computer and the TV.,0.5125371217727661
https://wiki.umiacs.umd.edu/umiacs/index.php/Iribe/OfficeTV,What steps must you follow to display images or a slideshow on the TV?,"Upload the pictures onto a flash drive, plug the flash drive into the USB port on the TV, click the source button on the remote, navigate to the MagicInfo S option, and select the USB from the dropdown menu.",0.45988360047340393
